,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,spam
140,-1.7359421379998201,-0.39855647937056854,0.8092986324612906,-0.28217870053994043,0.28522628894236535,-0.6526314227843579,1.1260260443130943,-1.315395751269756,-0.17259107944684268,0.00613422866759625,1
141,-1.7732817427374064,-0.3781942119909476,0.8985540129719538,-0.31766372753376293,0.3182389067512183,-0.6746435642626843,1.2256290056391457,-1.3899179025034527,-0.1807685705333397,0.00487814388512495,1
142,-1.570511981722402,-0.4887698894601104,0.4138597506025252,-0.1249651038146536,0.13896650495092236,-0.5551083764009919,0.6847430266255459,-0.9852312727928273,-0.13636135398768037,0.011699212638965036,1
143,-1.5186148844705696,-0.517070739934949,0.28980661198029195,-0.07564562360525053,0.09308334552799877,-0.5245144197951287,0.5463081233415976,-0.88165536841005,-0.12499572617307375,0.013445003859053688,1
144,-1.9364398714253925,-0.6282582181385277,2.222727644977971,-0.8342025067369095,-1.6281968842392067,0.6115255636704738,-0.20148277820535127,0.28957348007301903,0.1049199487166623,0.0010166875226195473,1
145,-1.2283737154837584,-0.6753468740562671,-0.40397646793808606,0.20017989165116606,-0.16352410523356223,-0.353413795686446,-0.22790681902284432,-0.30239384591975377,-0.06143199567822496,0.023208565047585412,1
146,-1.3695652661890552,-0.5983514123364864,-0.06647676295576561,0.0660010211653233,-0.03869410946819844,-0.4366478955520193,0.1487200002297157,-0.5841830659322754,-0.09235339014652337,0.018458955095878377,1
147,-1.4068886193314665,-0.5779980073786458,0.02273977026871293,0.030531438584946644,-0.005695859987667822,-0.45865045652153325,0.24827961061466658,-0.6586727823332542,-0.10052732208247177,0.017203417008572548,1
148,-1.9392604009060086,-0.2876816894109277,1.2953040159674467,-0.4753985832426845,0.4649836311545474,-0.7724899590401947,1.66837514574159,-1.7211770776482787,-0.21711841963488146,-0.0007052914031100667,1
149,-1.6515841040928818,-0.44455913135641406,0.6076519233327382,-0.202010548483411,0.2106438301282595,-0.6029013576097844,0.9010019700674258,-1.1470345111128106,-0.15411640422742337,0.008971988826397355,1
150,-2.1973010428578044,1.5898477286786452,1.1436643801012956,2.4877635265514293,1.9532304237375935,0.16070486437330708,-0.7610123600811126,1.0587096877282896,-1.9120611777731154,-0.03457219017022114,1
151,-1.496530496744553,-0.3480855348188553,0.5850072713090974,0.3715058139212132,-0.5960398643886666,0.3263957137614104,-0.8170740503396938,0.6971902036960147,0.2344857973833412,0.006428201902465429,1
152,-2.6485105598397896,5.00448151018938,-1.8547142121505857,-1.6687233831928692,-0.9418491002244449,-0.1378635961326396,-0.4287945660241542,0.1618623507083943,-4.121693756222166,-0.07719163667566734,1
153,-2.1731388140114896,-0.598030694833591,3.060892099475803,-1.1645401289545396,-2.0284913512968283,0.8750298892491866,-0.11307648129192938,0.401787853545863,0.14679609917068995,-0.006471341715425197,1
154,-3.709305881635072,7.2382588665300505,-1.2146053744008534,-2.1434681682212964,-0.4799957473634928,-0.06820312099294308,0.978623886279327,-0.7758423921011388,-1.2937872740743839,-0.0019966387270705767,1
155,-1.519976829870339,-0.516328035329974,0.2930621621058352,-0.07693992411042667,0.09428746601280566,-0.5253173028207037,0.5499410968541666,-0.8843735305804037,-0.12529399650681675,0.013399188727821603,1
156,-1.455763253189593,-0.5513453855928968,0.13956811039131958,-0.015915697477611953,0.03751508505165721,-0.4874626349778185,0.3786521279513514,-0.756216473046203,-0.11123102089073267,0.015559299876924018,1
157,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
158,-1.5202831300117494,-0.5161610018163189,0.2937943320327579,-0.07723101098353476,0.0945582714906418,-0.5254978704002197,0.5507581489186824,-0.8849848425003207,-0.12536107720287068,0.013388884951196238,1
159,-1.2235891301637243,-0.677956034122953,-0.41541338555750357,0.20472683692358773,-0.16775424338457331,-0.3505932256852402,-0.2406696447126635,-0.29284480025320436,-0.060384156417950745,0.023369515996401486,1
160,-1.3583844970856644,-0.6044485794488066,-0.09320291090881212,0.07662646554894181,-0.04857922902994161,-0.4300566990712328,0.11889542869429322,-0.5618685563950812,-0.08990476648471142,0.018835070323283482,1
161,-1.7011266802730127,-0.6583087747308127,1.389470215335518,-0.5057988426037461,-1.2302459368677063,0.34956392135418773,-0.28937150139681683,0.17801606445230928,0.063288961738636,0.00846087817338979,1
162,-1.351982369107336,-0.6079398280201138,-0.10850635005337458,0.08271061361974916,-0.05423946581062653,-0.4262825684179572,0.10181782677774148,-0.5490912291370285,-0.088502680285746,0.019050434561483826,1
163,-1.5556485500652284,-0.49687530920702705,0.37833068548310067,-0.1108399067944308,0.1258254770242833,-0.5463462065068417,0.645094995562387,-0.9555669282023596,-0.13310621562332195,0.012199210709407509,1
164,-2.1943271759370298,-0.5953248453823847,3.135921297413867,-1.194110658593148,-2.0643241435862274,0.8986177640335288,-0.10516269597868483,0.41183284458981534,0.1505446880835684,-0.007141640753820798,1
165,-2.3806302946551905,2.101395592188069,-0.052340240507304604,-0.3591749326643571,0.19092333488750252,-0.20571308260490975,1.0166438970881482,-1.0859626894001788,2.702299023106114,0.09993220003807775,1
166,-1.3624503672218629,-0.6022313536526066,-0.0834839867620863,0.07276253842517272,-0.04498451993191964,-0.43245357791608063,0.1297410899908859,-0.5699831947613879,-0.09079520485521052,0.01869829657751206,1
167,-1.6673148689197343,0.148814234945132,0.8957058818298754,2.82365554782691,1.7762706866181337,0.18092751195064985,-1.0689695119878204,1.128690653847406,-0.5237073760929032,0.006990489512988132,1
168,-2.274879951690385,4.27779209352518,-1.2507506725456579,-2.8372994961965405,0.1443199721281737,-0.21639395961952315,0.16660317581527637,0.5994879637820675,-5.154986537761149,-0.13595890315353557,1
169,-2.112293065606851,-0.35460317082367465,3.6805433783282364,0.15636284191350394,-1.353938624961532,1.8411019676214355,-1.732698586720694,2.6547546790489087,0.047873130148878215,-0.01609117603568748,1
170,-1.6734058118825,-0.4326591808396672,0.6598138261124508,-0.22274841904759654,0.22993679544639484,-0.6157655141143725,0.9592111217794649,-1.1905861399932987,-0.15889542698880035,0.008237917984600693,1
171,-1.5254441594133492,-0.24336983059421657,0.4217547180363523,1.3215963361367584,0.8154885737397325,-0.16239634890338275,-0.36430487637998826,0.1698211818291262,-0.2955264445488952,0.01254478974152412,1
172,-1.4422838540595389,-0.5586960560440628,0.10734739175052938,-0.0031057910698720184,0.025597705237362253,-0.47951636873373815,0.3426959875560638,-0.7293143719776797,-0.10827899001059865,0.016012739816717376,1
173,-2.880122464787217,4.024936655244647,-0.7049642091705496,-0.4221648934626709,0.12199458338538402,0.13540261198266965,0.9432833307881662,-0.9176405251477074,4.9109332895678826,0.1718861580617601,1
174,-5.122162938411269,15.0567357659637,-3.97498319483928,-5.120782673767588,-0.341780262034421,0.8950987031855732,0.35162319920196783,1.2986094769541587,-2.309399932967234,-0.025605540429378477,1
175,-2.1333512360995774,-0.7735034831588425,3.389488984930963,-1.2906849601182981,-3.0119282720722618,1.52547041597615,-1.0638968818187111,1.3906462538370854,0.3012945032371915,-0.004394915629849103,1
176,-1.514838192969694,-0.7269955286295688,0.8535181571714431,-0.2936834330200568,-1.192060753814255,0.3252357581146355,-0.6055676702168754,0.3552267934838585,0.0728951525250148,0.01456962730112791,1
177,-1.392102258727302,-0.7358263867395253,0.9593767021416343,-0.8879229856297448,-0.513639640499699,0.3049140997353763,-0.24974520213645257,0.5671089557224999,0.09468082999268142,0.001910612648232026,1
178,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
179,-1.8062897840191539,0.9153329387168484,0.662842204775371,2.149734806300028,1.937392583570818,0.28683808349634643,-0.7693645595331847,1.1811452757255123,0.49942460020111684,0.03126618415634161,1
180,-1.3831332140576462,-0.5909524539320095,-0.034044380281373805,0.05310696404416979,-0.026698442117564572,-0.4446463623315391,0.1849123433551056,-0.6112618920232293,-0.09532481347939477,0.01800253642281337,1
181,-1.6976321785937916,0.8207741436347872,-0.669297224058367,0.06346136262141441,-0.1321221735209245,-0.15265365386688387,-0.032057985722544265,-0.3637231251717972,1.576922860298057,0.07409017857819067,1
182,-1.755804642116059,-0.3877249340854477,0.8567773183030012,-0.30105467685739107,0.3027870869669924,-0.6643406054013979,1.1790090430146536,-1.3550372136267559,-0.17694103043072537,0.005466064413113233,1
183,-1.8645257822590486,-0.3284364402471515,1.116660806658399,-0.40437587213747145,0.3989094072889958,-0.7284330117171897,1.4690214197682285,-1.5720221898999556,-0.20075130267868377,0.0018087420974039232,1
184,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
185,-1.190176852568307,-0.6961766268405605,-0.4952810106024184,0.2364795986555568,-0.19729464045445713,-0.3308962903075845,-0.3297965065672482,-0.22616078413876656,-0.05306676234974161,0.024493487546991117,1
186,-1.5240895220500372,-0.5140852762434325,0.30289300814724157,-0.08084834772764206,0.09792357132372134,-0.5277417838175575,0.5609116554071895,-0.8925816160903339,-0.12619468905236833,0.013260839912985116,1
187,-1.4709082056413223,-0.5430864451611216,0.17577011369036064,-0.03030843276087541,0.05090501058878824,-0.49639076473154387,0.41905111245950877,-0.7864426750900296,-0.1145478131961094,0.015049831594129941,1
188,-1.6446323679388604,0.11200326796611079,0.831018698442644,2.718128423148222,1.6913623235816984,0.16115127140639254,-1.0453857389678456,1.0775337606263609,-0.5034367084988643,0.007814217137314262,1
189,-2.2489594556911356,1.804373090630023,-0.11520496466449545,-0.2901992471313753,0.14414869864696736,-0.2147841570626994,0.8571589833913559,-0.9821098775087163,2.4149548118730766,0.09225506029469344,1
190,-3.483925542108689,2.510386648879815,5.825203529814361,8.225345708094846,7.020042703389396,0.9692729357118334,-0.9397291199239429,2.9116616439866627,-1.77990165751998,-0.0575240086574748,1
191,-3.1013600498957614,6.912192879439062,-2.1099090177337856,-2.285538545669579,0.013336472072174114,0.37281012137798514,0.1748222573921889,0.5168498015736289,0.5147881238666234,0.04451577190111581,1
192,-1.5395856876717018,1.3465598500184692,-0.0425879797549291,0.37340151285212714,-0.2592325863701953,-0.14396253580745974,-0.027666005815684288,1.066572796914094,0.6658038995694849,-0.21539353008387227,1
193,-1.6918062041566992,0.18856072204724855,0.9655515966039026,2.937598017807536,1.8679501352512768,0.20228082467858347,-1.0944339919264183,1.1839270946003322,-0.5455945443527571,0.006101073067758791,1
194,-1.3340771079793752,0.014107705029984187,-0.49184884182497546,-0.29315773680823465,0.2539286416566799,-0.20296083897608116,-0.016660805964982674,-0.040694016966310524,0.766980716870394,0.0395093662667279,1
195,-1.345220335035905,-0.6116273428387692,-0.1246700970537303,0.08913679202319477,-0.06021790205759304,-0.4222962688385251,0.08378017954404698,-0.535595603533597,-0.08702177351840541,0.019277905852499572,1
196,-1.1412234322614725,-0.6295154279499723,0.3894497479424083,-1.3569941641037373,1.2999650039683739,-0.35806978734630657,0.871914959731075,0.01840031628525377,-0.01833643465444257,-0.011467329275463177,1
197,-1.3013602311740935,-0.6355454096851803,-0.229511867258185,0.13081845899385758,-0.09899541071153663,-0.3964402155073431,-0.0332161373534153,-0.4480598806440231,-0.07741627257902987,0.02075333681663551,1
198,-3.2761523856175647,6.780032738116425,-2.597981957864883,-0.16542641813506442,-0.31297001087302984,0.8793153826123026,-0.1620609010865302,0.08380763568570818,8.388838163862056,0.2950530119579262,1
199,-1.4493172344924476,-0.33615797549519477,0.21782407986500973,1.1273446161516925,0.6121304949703243,-0.18705689831523079,-0.3909686409771434,0.1194692194188782,-0.24675116886055254,0.015232997805712108,1
200,-1.5695034195258972,-0.48931988492092304,0.4114489162283974,-0.12400663473016695,0.13807481692787912,-0.5545138169803666,0.6820526986973479,-0.9832183906248252,-0.13614047568888585,0.011733140143985717,1
201,-1.876006814361302,-0.32217553183360376,1.1441046935485641,-0.415286666103518,0.409059994781995,-0.7352012168100954,1.4996469393606422,-1.5949359624654653,-0.20326568488331,0.0014225261796926038,1
202,-2.598968440162469,3.3802894863991706,0.09594559239325161,2.6782082195513253,1.7943173915781943,0.6919679192641894,-0.9342872244005683,1.2310403253079427,3.0706467017644474,0.12135389019219615,1
203,-1.2891120003770424,-0.6422246917014093,-0.25878964103367363,0.14245834654795447,-0.10982429240375903,-0.38921973765122664,-0.06588815054061468,-0.4236149376882058,-0.07473387144296693,0.021165360897353398,1
204,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
205,-2.042540653997634,-0.6147086693199566,2.5984365669310496,-0.9822770179595163,-1.8076296934867746,0.7296419137040309,-0.16185447575353037,0.33987380127953165,0.12369101835365125,-0.0023398368175405015,1
206,-0.3600267353864687,-0.9823566935717486,-0.6928054839777362,-1.8998994531286568,1.8166510111230307,0.058541329298479605,-0.1677692101376736,1.6926054541436524,0.17156479089048582,-0.01466219173880409,1
207,-1.3658239100545482,-0.6003916721225395,-0.07541997935449703,0.06955655219891371,-0.0420019098861006,-0.43444232157413853,0.13873997625808593,-0.5767160905951156,-0.09153402136486764,0.018584812360286657,1
208,-1.246850692239725,-0.6652708932386846,-0.3598097017757118,0.18262062653420796,-0.14718827693022254,-0.36430619343147824,-0.17861969843920408,-0.33927008137608644,-0.06547851180471286,0.02258700920915731,1
209,-1.2445623819196894,-0.7166140963258055,-0.22725000272503476,0.13138340696476403,-0.4581251977967985,-0.15870479419847974,-0.4598968044644904,-0.038432205785108274,-0.017485185542680474,0.022904401992147595,1
210,-1.7673443091796024,-0.3814320504871607,0.8843613643035246,-0.31202119351249036,0.312989514686499,-0.6711433765019664,1.2097909706843017,-1.3780680094838489,-0.17946825387662005,0.005077876045958082,1
211,-2.706223114394665,3.6794396872676076,0.15035706445874644,2.8513027223143483,1.9434175317021545,0.76356592093937,-0.9655382960646841,1.3275270783345223,3.2968416305740367,0.1282396995589102,1
212,-1.5681446081956825,-0.4900608804354374,0.40820085768110304,-0.12271531263206122,0.1368734673304753,-0.5537127815261018,0.6784280852788631,-0.9805064834110248,-0.13584289172625016,0.011778849846756452,1
213,-1.2467016086648675,-0.4565157688325648,-0.5937214196624523,0.23483289076150932,-0.2118925218899022,-0.28383175809424754,-0.3568152533684948,-0.19159850480927798,0.227735585720004,0.0338178724476204,1
214,-1.6191193479195516,2.8899825417050575,-1.6511071059254119,-0.7621966057725388,-1.179854320960645,-0.6359267071003801,-0.28749659259075977,0.8378163246024084,-3.6656015582508994,-0.33235968972307306,1
215,-1.639189898956836,-0.45131801701446156,0.5780252172302118,-0.19023193682133194,0.19968588989090796,-0.5955948261431719,0.8679405720288426,-1.1222982334778173,-0.15140203425118723,0.00938892340756456,1
216,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
217,-1.348856013387952,-0.6096447119236605,-0.11597948939982386,0.08568168998422301,-0.05700353327261171,-0.4244395445056718,0.09347830926014317,-0.5428516678088456,-0.08781799853273463,0.019155603533445604,1
218,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,1
219,-2.9177687983759992,-0.5029380849553461,5.697669339917371,-2.2037475532861865,-3.2877756534981133,1.7039867899091292,0.16504043283167524,0.7548024730943352,0.27853406520104573,-0.030027894328321206,1
